wrist_x,wrist_y,wrist_z,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_finger_mcp_x,index_finger_mcp_y,index_finger_mcp_z,index_finger_pip_x,index_finger_pip_y,index_finger_pip_z,index_finger_dip_x,index_finger_dip_y,index_finger_dip_z,index_finger_tip_x,index_finger_y,index_finger_z,middle_finger_mcp_x,middle_finger_mcp_y,middle_finger_mcp_z,middle_finger_pip_x,middle_finger_pip_y,middle_finger_pip_z,middle_finger_dip_x,middle_finger_dip_y,middle_finger_dip_z,middle_finger_tip_x,middle_finger_tip_y,middle_finger_tip_z,ring_finger_mcp_x,ring_finger_mcp_y,ring_finger_mcp_z,ring_finger_pip_x,ring_finger_pip_y,ring_finger_pip_z,ring_finger_dip_x,ring_finger_dip_y,ring_finger_dip_z,ring_finger_tip_x,ring_finger_tip_y,ring_finger_tip_z,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_tip_x,pinky_tip_y,pinky_tip_z,kelas
0.52570686492312,0.9975054462139423,1.2041637020843154e-08,0.8422477083852091,0.806280878507174,-0.0393060939386487,0.8982869790369771,0.4782722341097318,-0.11518833786249161,0.6217025817627926,0.31945053394024187,-0.20610476285219193,0.33673876880174614,0.21612101481511042,-0.29143718630075455,0.7769403951576507,0.16230774806096004,-0.08339419774711132,0.9379032940503611,0.012133060602041392,-0.18162838742136955,0.9973292863701444,0.2711979733980619,-0.21605448424816132,0.9752298788245456,0.47989344376784104,-0.24118582159280777,0.5019919102885334,0.16757742221538838,-0.14850928634405136,0.7100743753501618,0.0026806919391338642,-0.28748953342437744,0.7938700520184886,0.3147472102825458,-0.33567772060632706,0.7757251633115974,0.5360854750413161,-0.3522229716181755,0.2472111675368837,0.23745535483727087,-0.22001425176858902,0.42971175600333045,0.05865827853863056,-0.32915863394737244,0.5453864473745642,0.3475633855966421,-0.3513236939907074,0.5392795881902079,0.5425601460383489,-0.359600231051445,0.00253010176092505,0.36002646372868463,-0.30064281821250916,0.30384483185422373,0.36410434576181266,-0.34421244263648987,0.44403252468641063,0.6061594977745643,-0.3452463001012802,0.44937006125887075,0.746534664447491,-0.34856153279542923,M
0.6517249588417796,0.9963438377267844,4.064215630705803e-09,0.9630437530247511,0.7791529517609813,-0.05246876925230026,0.8650576836239975,0.4240978516660257,-0.1159578189253807,0.457827272668349,0.2485657385316922,-0.1911841258406639,0.10094951528363523,0.162691754929084,-0.26173272728919983,0.7629564673499724,0.2770810225720251,-0.05246996507048607,0.8087490385612556,0.062309220125541576,-0.13519496843218803,0.9570992393831236,0.23473870578417033,-0.15656013786792755,0.9952256194258158,0.4322594893013833,-0.16999683156609535,0.4983204529348728,0.2974025141173056,-0.10092300921678543,0.5281652264890417,0.0023200251711505,-0.21708648651838303,0.6954187713893114,0.1989290158657198,-0.2720702067017555,0.7351000625475318,0.41853942842961767,-0.2907440811395645,0.2504147554920838,0.3600508779902725,-0.16280268877744675,0.2418225718810495,0.037533647542857845,-0.27107298374176025,0.45943113343905556,0.21081200883803466,-0.3296317085623741,0.533238773852323,0.3795379889046548,-0.35615551471710205,0.006611545528985758,0.46337773455279413,-0.2304897978901863,0.17620876616081305,0.3378135138205019,-0.28822555392980576,0.361849489465224,0.5101543837240664,-0.31507133692502975,0.4080610022080683,0.6535368275150085,-0.3336787596344948,M
0.5658805380062181,0.9960723224727587,1.752080081018903e-08,0.8777655153858418,0.7808073526141287,-0.05924603529274464,0.7931767054966518,0.43126014731396206,-0.13281909003853798,0.42528013891103317,0.26440029445735885,-0.21885580569505692,0.07575998111647003,0.18748724186557464,-0.30262333899736404,0.7165215317083865,0.2779113520150897,-0.0643274299800396,0.784524037886639,0.08304877459317789,-0.17508604377508163,0.9478425940688775,0.2631851612836465,-0.22141722589731216,0.9959657007334184,0.46538382700119896,-0.25136659294366837,0.4790561598174426,0.2890480071648784,-0.11770013719797134,0.5537245769889987,0.0026049483781573415,-0.2712132856249809,0.7390849210778061,0.20323637162131825,-0.36087048053741455,0.8059641935387436,0.4314191683955576,-0.40282823145389557,0.24464410275829082,0.3451983572422773,-0.18449561297893524,0.2746696627869898,0.0025690931013260766,-0.3285106346011162,0.4823081503109056,0.15737676346439056,-0.41908876597881317,0.5621851084183673,0.32871689193550196,-0.46596094965934753,0.0031762570750956632,0.43961254618633755,-0.25592371076345444,0.2200039610570791,0.30527185708626936,-0.33301301300525665,0.4069415656887755,0.4860056981273081,-0.37541618943214417,0.4621491101323342,0.6466522600458956,-0.40824683010578156,M
0.615324534540591,0.996399383971145,1.242615743635156e-08,0.9077300361965014,0.7647193397223616,-0.025575829669833183,0.8163089918053669,0.43746928129782225,-0.09161930903792381,0.4341330486795177,0.2868846728149073,-0.17561936751008034,0.07990274843962296,0.24052794951966355,-0.2536294385790825,0.7199265189792798,0.2686883271073496,-0.0498791690915823,0.7972656913425611,0.07884439010193894,-0.14790106192231178,0.9614631984544837,0.22259401076332816,-0.17892515659332275,0.9961089424465014,0.39905705132297964,-0.19621572643518448,0.4738012562627378,0.2812313554007248,-0.11701248586177826,0.5274060456649117,0.0030335054717250376,-0.2500370666384697,0.7186109459918478,0.18254158749926688,-0.3030663728713989,0.7718269679857337,0.3906300600680559,-0.31825775653123856,0.23899403447690218,0.34414584943036125,-0.19467271864414215,0.2654033495032269,0.029952904365582175,-0.31383347511291504,0.490815137780231,0.20648361451133004,-0.3532751575112343,0.5627278203549593,0.3829331691038675,-0.36466797441244125,0.005345485521399456,0.45096118223733744,-0.27799786627292633,0.19929597274116848,0.3165573967235714,-0.33410442620515823,0.38104805324388585,0.48764559010553626,-0.3438039645552635,0.42075606636379076,0.637199211386995,-0.3499280512332916,M
0.5943900180527888,0.9977128187815348,3.0307489851111313e-08,0.8811607208859873,0.760520068804423,-0.037004233337938786,0.7846078454735744,0.4184733311335246,-0.110109843313694,0.40033104885146914,0.2760942260424296,-0.1965303048491478,0.048187225463380855,0.2350480834643046,-0.2759719267487526,0.7074737548828125,0.27116068998972576,-0.08137569017708302,0.7771374219917206,0.07206308643023172,-0.18403706699609756,0.950058712902297,0.25453230539957683,-0.21033268421888351,0.995198891932271,0.44651207129160564,-0.22540857642889023,0.4635845047544198,0.29695555369059246,-0.1447717621922493,0.5034145036066671,0.003991512457529703,-0.28060103952884674,0.7029189151596738,0.20617058674494426,-0.32781726121902466,0.7656921143550797,0.41580024162928264,-0.3412693664431572,0.23245762068911852,0.3675663153330485,-0.21712727844715118,0.23682947652748382,0.03151699701944987,-0.33482837677001953,0.4566399319713334,0.20227095286051433,-0.3724309578537941,0.5310897523188496,0.3685666004816691,-0.3856993764638901,0.0030734909483161104,0.47779354254404705,-0.2947671711444855,0.23143692320561504,0.3393922726313273,-0.34767696261405945,0.41262136512543574,0.5159502307573954,-0.3541615158319473,0.44766764241860685,0.6652177254358927,-0.36013204604387283,M
0.5825978512585905,0.996901073614316,2.1519456883112298e-08,0.8880202423982105,0.7690732591370136,-0.042072996497154236,0.7930377627804072,0.43092513282543404,-0.1079050675034523,0.40250235276598156,0.28626517509819727,-0.18748226389288902,0.03399120030066779,0.23715474532911981,-0.2621804550290108,0.7243722622819956,0.2884192638450052,-0.05743471719324589,0.8039449478086099,0.07537263516243806,-0.15776361152529716,0.964460760725979,0.23822774781414677,-0.19059041887521744,0.9957767344114692,0.42732707945593834,-0.2096487209200859,0.4768316498435879,0.30453861189020637,-0.113983154296875,0.5124071049987033,0.004031492402348822,-0.2519211173057556,0.7051759458676413,0.1960895754954161,-0.317003957927227,0.7683422674281963,0.4132494794364781,-0.3403879255056381,0.23997788805189962,0.3656546389297105,-0.18199479952454567,0.23136458654126685,0.024826146228821986,-0.3047407642006874,0.44066103860055755,0.18364882138957608,-0.3683055639266968,0.5099644324591546,0.3545003941184596,-0.39725281298160553,0.005876723166817946,0.4647564518154493,-0.2551150918006897,0.22270031687629668,0.32645254187966977,-0.3139684349298477,0.409102887038868,0.4950965897198199,-0.3389800563454628,0.4538728706074948,0.6457031757217365,-0.35774072259664536,M
0.5862644740513393,0.9972561419998085,2.2248288544801653e-08,0.8887247678612461,0.7689901373004386,-0.04270976968109608,0.7949274527926405,0.42755127216570943,-0.11271196603775024,0.38797202230501576,0.27667010950120113,-0.1965840607881546,0.005939708036534926,0.2180810027359599,-0.27470409125089645,0.7456835578469669,0.28183494747014337,-0.06455586478114128,0.8001484590418199,0.07366405271034873,-0.1658158153295517,0.9587138841132156,0.2392210775976023,-0.19866561144590378,0.9955965571042871,0.42512258376864437,-0.21858999878168106,0.49445400718881305,0.29592107936163636,-0.12307405471801758,0.525965971105239,0.0019227266311645508,-0.2589231804013252,0.7200814896271008,0.19338826053050343,-0.32119256258010864,0.7868162523798582,0.40430953094313815,-0.34481102228164673,0.2527038189543395,0.35476963427843966,-0.19305534660816193,0.24825280453978466,0.027597542625764457,-0.31247424334287643,0.4587929990111279,0.19312851600225459,-0.3710184171795845,0.5331510656020221,0.36067061266187805,-0.3984594941139221,0.009856985396697741,0.45138991603535183,-0.2688535451889038,0.2272054527987953,0.33117704233411926,-0.32518550008535385,0.40843739229090076,0.5050274574954207,-0.34713415056467056,0.45230641084558826,0.6522581485094945,-0.3646777644753456,M
0.6171721113489029,0.9969207992970618,2.2752895567634823e-08,0.915984652904754,0.7734528630157638,-0.04522598348557949,0.8265399040059841,0.4359980202763458,-0.11447105929255486,0.4351454714511303,0.28293053699972853,-0.19726818054914474,0.07233594529172208,0.22329480009652225,-0.2731989473104477,0.7447787670378989,0.2828242453069635,-0.0588603001087904,0.8011340202169216,0.07477306016807347,-0.15288027003407478,0.9600705410571808,0.2316091203950142,-0.17705010250210762,0.9945521577875664,0.4120696672324926,-0.19058972597122192,0.4811257220329122,0.3025270198863712,-0.11655183881521225,0.4814961534865359,0.003408624174816361,-0.2436542585492134,0.6857032288896276,0.18875263818626195,-0.29255106300115585,0.7599313938871343,0.3973097788180158,-0.30529388040304184,0.23813340207363698,0.3672831670834067,-0.1870257407426834,0.2018080691073803,0.03803758412762418,-0.3014279678463936,0.42213654213763296,0.20443520650186173,-0.34589237719774246,0.49987065741356385,0.37554782987292346,-0.36168283224105835,0.0038947572099401594,0.4720533584636417,-0.2640313357114792,0.20080358626994682,0.3359384328289762,-0.31975530087947845,0.3858215981341423,0.5028744903418536,-0.33315467834472656,0.43198203228889626,0.6491131574078336,-0.3416137620806694,M
0.5560901186881809,0.9961223884295392,2.6800143437810675e-08,0.9133281182805333,0.8130886759809268,-0.002567909366916865,0.9451598421149298,0.5059074483891969,-0.02704801596701145,0.6562724682169223,0.33723024527231854,-0.07554877549409866,0.32831594484661697,0.2605595024683142,-0.11864274367690086,0.8091256377893851,0.30479316685789376,0.07717081904411316,0.8258805581189077,0.06209051352675243,0.048496853560209274,0.9556327609840883,0.16388542165038406,0.048618122935295105,0.997508337738317,0.3227715812703615,0.04460171889513731,0.5392039587738318,0.3113242016043714,0.01573254307731986,0.5465904725800961,0.0023925586413311704,-0.0454378891736269,0.6837690860853283,0.11522276683520245,-0.09094817005097866,0.7478066540639335,0.3048458881275628,-0.10912824422121048,0.2702541526304473,0.34851755762612946,-0.055817244574427605,0.2229134095918148,0.01346904359838014,-0.11888070032000542,0.39469937665746846,0.11464871642410114,-0.17068041488528252,0.485704404498459,0.2639832701734317,-0.19882920384407043,0.003244942481364679,0.43055271845991894,-0.13221530243754387,0.16191885012005447,0.26179181888539305,-0.1559588983654976,0.33160988343965025,0.4053046523883779,-0.16599802672863007,0.4069606536025301,0.5693498247413225,-0.17626352235674858,M
0.6245006833757673,0.9984095927034871,-2.4123423258970433e-09,0.9285313742501395,0.7929387601573815,-0.12449086457490921,0.9960004261561802,0.49531566426995094,-0.2058345079421997,0.7355267660958427,0.3106004883734028,-0.2825985476374626,0.4357896532331194,0.23924022712064594,-0.3424587696790695,0.7794100897652763,0.2539622395226125,-0.14094465225934982,0.6788972445896694,0.04232359200381161,-0.22316419333219528,0.7086692537580218,0.2221762544653389,-0.21099087595939636,0.7393969808306012,0.39827792296248876,-0.19997716695070267,0.4657609122140067,0.3009382071120016,-0.16239222139120102,0.309600830078125,0.0015240586205814662,-0.30852607637643814,0.39780003683907644,0.19670153735728746,-0.32158874720335007,0.46664510454450336,0.36520453785242657,-0.29819925874471664,0.21825449807303293,0.4056622553407476,-0.20186065882444382,0.07724217006138392,0.23690604225973064,-0.34384332597255707,0.2865137372698103,0.47600418128324357,-0.3438505232334137,0.43706110545567106,0.613337803422735,-0.30770212411880493,0.01488140651157924,0.5524397244614162,-0.2558809965848923,0.004513434001377651,0.4839082594667928,-0.3426457643508911,0.21343537739345006,0.6340275801969378,-0.3495134487748146,0.3727691514151437,0.7043447333775209,-0.33343032002449036,N
0.6573112454765286,0.9960328996851203,-2.900559792351487e-09,0.95799361059676,0.7906789993971921,-0.12500155717134476,0.9956887645638867,0.4878912949829959,-0.21021144837141037,0.7073039265422078,0.32060300366262373,-0.2909369096159935,0.41754744888900164,0.2591200223129787,-0.3571418970823288,0.7741519548160173,0.24974747989954574,-0.1517481431365013,0.6816288671452245,0.044073402211907205,-0.24055219441652298,0.6947973342168898,0.2192973554804084,-0.23353023827075958,0.711821783156622,0.40366703874609444,-0.2253032997250557,0.4660628017409023,0.3029588902934214,-0.1735655888915062,0.3286844889322917,0.0030805689565251383,-0.32492387294769287,0.42008529597030575,0.19966756359914714,-0.3425944000482559,0.49192744003229844,0.3784497534291128,-0.32189950346946716,0.22617977522152327,0.4110444395729665,-0.21188972890377045,0.06689321014272186,0.22217605890852682,-0.3581489324569702,0.28439469770951703,0.4501402578996808,-0.36162328720092773,0.4438381442775974,0.5934511677602704,-0.3293934166431427,0.032122161997345106,0.5650356646334187,-0.264477476477623,0.00285253483495671,0.4813217514016655,-0.35494599491357803,0.2143096263274486,0.6255303875783856,-0.36356672644615173,0.37415138673988774,0.6997028093659476,-0.34950102120637894,N
0.6134633827969372,0.995833735312185,-4.755542626355691e-09,0.8746819971092193,0.8071338340334179,-0.16149979457259178,0.9978009714073394,0.5288930176989424,-0.2718689516186714,0.8695979631279569,0.36623385784563084,-0.37207411229610443,0.6554226210392804,0.3243915859904807,-0.4564283788204193,0.6904394142181275,0.22797496577511783,-0.20290245115756989,0.6256430576522037,0.022308841828377016,-0.3203191012144089,0.644930835739075,0.22143182307044781,-0.33225370198488235,0.6629368147527079,0.413848809832352,-0.3341093435883522,0.42898857451055156,0.2900506268498485,-0.2163102775812149,0.30681917106962775,0.003545649240443434,-0.4030723571777344,0.3944034044486118,0.23120267789734425,-0.43487074971199036,0.4653643725877739,0.4092847440948934,-0.41790027916431427,0.22016019175252116,0.40390220345639766,-0.24858853965997696,0.09592796416871577,0.2361625464431002,-0.42866621911525726,0.28505259965995394,0.47976514251351005,-0.43631958961486816,0.4320831906748008,0.6141705890554836,-0.39950162172317505,0.05056179092224851,0.5590815082673104,-0.2978944927453995,0.004960504661043327,0.47954691610028666,-0.41143468022346497,0.19451281178994959,0.622085135004038,-0.42480267584323883,0.3527414390290401,0.683892543714417,-0.40961265563964844,N
0.5970248378275012,0.9965825345781114,-8.280572227903349e-09,0.849978138738712,0.7947363058725992,-0.14837665110826492,0.9947434341952828,0.5176524586147733,-0.2450692132115364,0.9446563140521032,0.3369988600413005,-0.3297736868262291,0.7547453093438095,0.2831283145480686,-0.40284374356269836,0.6605774041817669,0.20189936955769858,-0.2220628783106804,0.6348854906205442,0.003210200203789605,-0.33224281668663025,0.69918504142036,0.23412521680196127,-0.34844405204057693,0.762867568563599,0.4555781947241889,-0.35716869682073593,0.3942282789107058,0.25298750400543213,-0.2357817068696022,0.3243302609983959,0.008765485551622178,-0.41384755074977875,0.4504194948609791,0.22993964619106716,-0.4624680429697037,0.572625279879842,0.43597250514560276,-0.470200851559639,0.17582206581028695,0.3695889578925239,-0.261325903236866,0.18903194180912844,0.29551343123118085,-0.4234841465950012,0.3939291950414389,0.553172853257921,-0.451650470495224,0.5592459907096602,0.7145532237158881,-0.4417741298675537,0.004511844069332224,0.5284840795728896,-0.30278127640485764,0.09229716601933817,0.5236729251013862,-0.4093022793531418,0.2979807110340423,0.6769282552931044,-0.4379878342151642,0.46116272668874764,0.7520487838321261,-0.44016216695308685,N
0.6005480795195608,0.9974711096323681,-1.7560419784956594e-08,0.8595908771861683,0.8055643193862018,-0.15592628717422485,0.9959798870664655,0.5211289910709157,-0.2578250393271446,0.9275361263390743,0.3402113191114491,-0.3463829979300499,0.7447531729033499,0.2897843281181973,-0.42350073158741,0.6723412600430575,0.1985305617837345,-0.23548941314220428,0.6647635951186671,0.0032523925828490835,-0.35485220700502396,0.7188733418782552,0.22865653554721513,-0.3736291006207466,0.7743575356223367,0.4551388767112519,-0.38111990690231323,0.4032565608169093,0.2442233126968053,-0.24547120928764343,0.357169382499926,0.016699975489093792,-0.43266579508781433,0.4711841814445727,0.2481212350237111,-0.4781274050474167,0.5761617602724017,0.44867214551282003,-0.4797879159450531,0.18065047986579663,0.3598638230433036,-0.26803942769765854,0.20257328495834814,0.30180554050410124,-0.4398685544729233,0.4019847060694839,0.5545456948295098,-0.46415604650974274,0.5641682942708334,0.7109602996070319,-0.44834938645362854,0.005627834435665246,0.5216373319596329,-0.30725231766700745,0.10221351276744496,0.5308080620071837,-0.4176328629255295,0.2972689541903409,0.6809506490134603,-0.4450334161520004,0.45429634325432056,0.7516691574002198,-0.44465285539627075,N
0.593737700139615,0.9958737275310766,-1.7618845049582887e-08,0.8609031416164151,0.7989024581196152,-0.13928944990038872,0.9964751617083532,0.49470004857143507,-0.22250372171401978,0.8902249644464413,0.30045610944801404,-0.2965865135192871,0.6712862892295924,0.24404362206147096,-0.3574374318122864,0.6787523625014853,0.21144153024548681,-0.16468888521194458,0.6745457522316124,0.0037430959327198633,-0.2614184394478798,0.7267415441940945,0.21151833667933384,-0.2727254256606102,0.7702705760419142,0.4259250008057211,-0.27756645530462265,0.4162089416735979,0.2567852679814134,-0.17587199807167053,0.36961683846245247,0.009960807372476453,-0.3381435424089432,0.470654389704135,0.22116927565815292,-0.38457852602005005,0.5561830934009625,0.4152624094597647,-0.3882090300321579,0.192997080291632,0.36610040932058174,-0.201855830848217,0.19971515379931085,0.29638670538073386,-0.35628099739551544,0.3922268247423063,0.5527943227892724,-0.38460105657577515,0.5442493279170627,0.7105571443789473,-0.37111298739910126,0.004929749231374762,0.5222335173704914,-0.24354448914527893,0.08653410124688093,0.495968390848035,-0.3441857323050499,0.2846893484601503,0.6424967507335627,-0.37191910296678543,0.44502542590007127,0.718321613062208,-0.3715563341975212,N
